seed_path,area,ratio,height,azimuth,shell_wall,shell_roof,abs_wall,abs_roof,wwr_liv,wwr_dorm,u_window,shgc,open_factor,weather
1.26220703125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.21435546875,2.123046875,0.7739140625,0.41316406250000004,0.37594140625,0.27356640625,5.40308984375,0.573716796875,0.52126953125,52.17431640625
1.26220703125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.21435546875,2.123046875,0.7739140625,0.41316406250000004,0.15270703125,0.40793359375,5.40308984375,0.573716796875,0.52126953125,52.17431640625
1.26220703125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.21435546875,2.123046875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,3.64473828125,0.573716796875,0.52126953125,52.17431640625
1.26220703125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.21435546875,2.123046875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.399435546875,0.52126953125,52.17431640625
1.26220703125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.21435546875,2.123046875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.50908203125,52.17431640625
1.26220703125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.21435546875,2.123046875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,304.63427734375
1.26220703125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.13525390625,1.958984375,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,304.63427734375
2.60986328125,147.70781250000002,1.3513085937499998,3.0157421875,31.7390625,7.13525390625,1.958984375,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,304.63427734375
2.60986328125,125.52656250000001,0.7663085937499999,3.0157421875,31.7390625,7.13525390625,1.958984375,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,304.63427734375
2.60986328125,125.52656250000001,1.3513085937499998,3.4981640625,31.7390625,7.13525390625,1.958984375,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,304.63427734375
2.60986328125,125.52656250000001,1.3513085937499998,3.0157421875,216.0140625,7.13525390625,1.958984375,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,304.63427734375
2.60986328125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,5.21435546875,1.958984375,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,304.63427734375
2.60986328125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.13525390625,2.123046875,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,304.63427734375
2.60986328125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.13525390625,1.958984375,0.7739140625,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,304.63427734375
2.60986328125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.13525390625,1.958984375,0.37660156250000004,0.41316406250000004,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,304.63427734375
2.60986328125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.13525390625,1.958984375,0.37660156250000004,0.2145078125,0.15270703125,0.40793359375,3.64473828125,0.399435546875,0.50908203125,304.63427734375
2.60986328125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.13525390625,1.958984375,0.37660156250000004,0.2145078125,0.37594140625,0.27356640625,3.64473828125,0.399435546875,0.50908203125,304.63427734375
2.60986328125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.13525390625,1.958984375,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,5.40308984375,0.399435546875,0.50908203125,304.63427734375
2.60986328125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.13525390625,1.958984375,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.573716796875,0.50908203125,304.63427734375
2.60986328125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.13525390625,1.958984375,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.52126953125,304.63427734375
2.60986328125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.13525390625,1.958984375,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,52.17431640625
2.60986328125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.13525390625,1.958984375,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,304.63427734375
1.35595703125,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.24560546875,1.498046875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,296.20556640625
1.95361328125,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.24560546875,1.498046875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,296.20556640625
1.35595703125,145.0265625,1.7900585937499998,2.4906640625,134.1140625,3.24560546875,1.498046875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,296.20556640625
1.35595703125,89.20781250000002,1.9850585937499998,2.4906640625,134.1140625,3.24560546875,1.498046875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,296.20556640625
1.35595703125,89.20781250000002,1.7900585937499998,2.5932421875,134.1140625,3.24560546875,1.498046875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,296.20556640625
1.35595703125,89.20781250000002,1.7900585937499998,2.4906640625,230.6390625,3.24560546875,1.498046875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,296.20556640625
1.35595703125,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,4.72900390625,1.498046875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,296.20556640625
1.35595703125,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.24560546875,1.083984375,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,296.20556640625
1.35595703125,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.24560546875,1.498046875,0.3571015625,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,296.20556640625
1.35595703125,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.24560546875,1.498046875,0.4814140625000001,0.3510078125,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,296.20556640625
1.35595703125,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.24560546875,1.498046875,0.4814140625000001,0.47166406250000004,0.5351914062500001,0.29631640625,4.93183984375,0.510341796875,0.63501953125,296.20556640625
1.35595703125,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.24560546875,1.498046875,0.4814140625000001,0.47166406250000004,0.58495703125,0.70368359375,4.93183984375,0.510341796875,0.63501953125,296.20556640625
1.35595703125,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.24560546875,1.498046875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,3.73898828125,0.510341796875,0.63501953125,296.20556640625
1.35595703125,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.24560546875,1.498046875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.378310546875,0.63501953125,296.20556640625
1.35595703125,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.24560546875,1.498046875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.55783203125,296.20556640625
1.35595703125,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.24560546875,1.498046875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,189.04052734375
1.35595703125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.72900390625,1.083984375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,189.04052734375
1.95361328125,89.20781250000002,1.9850585937499998,2.5932421875,230.6390625,4.72900390625,1.083984375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,189.04052734375
1.95361328125,145.0265625,1.7900585937499998,2.5932421875,230.6390625,4.72900390625,1.083984375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,189.04052734375
1.95361328125,145.0265625,1.9850585937499998,2.4906640625,230.6390625,4.72900390625,1.083984375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,189.04052734375
1.95361328125,145.0265625,1.9850585937499998,2.5932421875,134.1140625,4.72900390625,1.083984375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,189.04052734375
1.95361328125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,3.24560546875,1.083984375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,189.04052734375
1.95361328125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.72900390625,1.498046875,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,189.04052734375
1.95361328125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.72900390625,1.083984375,0.4814140625000001,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,189.04052734375
1.95361328125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.72900390625,1.083984375,0.3571015625,0.47166406250000004,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,189.04052734375
1.95361328125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.72900390625,1.083984375,0.3571015625,0.3510078125,0.58495703125,0.70368359375,3.73898828125,0.378310546875,0.55783203125,189.04052734375
1.95361328125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.72900390625,1.083984375,0.3571015625,0.3510078125,0.5351914062500001,0.29631640625,3.73898828125,0.378310546875,0.55783203125,189.04052734375
1.95361328125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.72900390625,1.083984375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,4.93183984375,0.378310546875,0.55783203125,189.04052734375
1.95361328125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.72900390625,1.083984375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.510341796875,0.55783203125,189.04052734375
1.95361328125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.72900390625,1.083984375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.63501953125,189.04052734375
1.95361328125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.72900390625,1.083984375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,296.20556640625
1.95361328125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.72900390625,1.083984375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,189.04052734375
2.85595703125,151.60781250000002,1.01005859375,3.0106640625,321.3140625,6.74560546875,3.498046875,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,90.70556640625
3.45361328125,151.60781250000002,1.01005859375,3.0106640625,321.3140625,6.74560546875,3.498046875,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,90.70556640625
2.85595703125,82.6265625,1.01005859375,3.0106640625,321.3140625,6.74560546875,3.498046875,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,90.70556640625
2.85595703125,151.60781250000002,1.20505859375,3.0106640625,321.3140625,6.74560546875,3.498046875,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,90.70556640625
2.85595703125,151.60781250000002,1.01005859375,3.1132421875,321.3140625,6.74560546875,3.498046875,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,90.70556640625
2.85595703125,151.60781250000002,1.01005859375,3.0106640625,43.43906249999999,6.74560546875,3.498046875,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,90.70556640625
2.85595703125,151.60781250000002,1.01005859375,3.0106640625,321.3140625,1.22900390625,3.498046875,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,90.70556640625
2.85595703125,151.60781250000002,1.01005859375,3.0106640625,321.3140625,6.74560546875,3.083984375,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,90.70556640625
2.85595703125,151.60781250000002,1.01005859375,3.0106640625,321.3140625,6.74560546875,3.498046875,0.6691015625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,90.70556640625
2.85595703125,151.60781250000002,1.01005859375,3.0106640625,321.3140625,6.74560546875,3.498046875,0.7934140625000001,0.6630078125000001,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,90.70556640625
2.85595703125,151.60781250000002,1.01005859375,3.0106640625,321.3140625,6.74560546875,3.498046875,0.7934140625000001,0.7836640625000002,0.17119140625,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,90.70556640625
2.85595703125,151.60781250000002,1.01005859375,3.0106640625,321.3140625,6.74560546875,3.498046875,0.7934140625000001,0.7836640625000002,0.22095703125,0.33968359375,3.4238398437499997,0.848341796875,0.89501953125,90.70556640625
2.85595703125,151.60781250000002,1.01005859375,3.0106640625,321.3140625,6.74560546875,3.498046875,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,5.24698828125,0.848341796875,0.89501953125,90.70556640625
2.85595703125,151.60781250000002,1.01005859375,3.0106640625,321.3140625,6.74560546875,3.498046875,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.716310546875,0.89501953125,90.70556640625
2.85595703125,151.60781250000002,1.01005859375,3.0106640625,321.3140625,6.74560546875,3.498046875,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.81783203125,90.70556640625
2.85595703125,151.60781250000002,1.01005859375,3.0106640625,321.3140625,6.74560546875,3.498046875,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,394.54052734375
2.85595703125,82.6265625,1.20505859375,3.1132421875,43.43906249999999,1.22900390625,3.083984375,0.6691015625000001,0.6630078125000001,0.17119140625,0.33968359375,5.24698828125,0.716310546875,0.81783203125,394.54052734375
3.45361328125,151.60781250000002,1.20505859375,3.1132421875,43.43906249999999,1.22900390625,3.083984375,0.6691015625000001,0.6630078125000001,0.17119140625,0.33968359375,5.24698828125,0.716310546875,0.81783203125,394.54052734375
3.45361328125,82.6265625,1.01005859375,3.1132421875,43.43906249999999,1.22900390625,3.083984375,0.6691015625000001,0.6630078125000001,0.17119140625,0.33968359375,5.24698828125,0.716310546875,0.81783203125,394.54052734375
3.45361328125,82.6265625,1.20505859375,3.0106640625,43.43906249999999,1.22900390625,3.083984375,0.6691015625000001,0.6630078125000001,0.17119140625,0.33968359375,5.24698828125,0.716310546875,0.81783203125,394.54052734375
